what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1646145636714
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1646145636715
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1646145636715
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1646145636715
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1646145636716
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1646145636716
os,sysinfo,,,"win32",1646145636717
arch,sysinfo,,,"x86",1646145636717
ws,sysinfo,,,"win32",1646145636717
locale,sysinfo,,,"en_US",1646145636717
processors,sysinfo,,,"8",1646145636717
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1646145636717
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1646145636717
java.specification.name,sysinfo,,,"Java Platform API Specification",1646145636717
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646145636717
java.specification.version,sysinfo,,,"1.6",1646145636717
